stunk,1,-,"Streit (Hauptform); Auseinandersetzung(en); Clinch; Geplänkel; Gerangel; Hakelei; Rangelei; Reibungen; Scharmützel; Streiterei; Streitigkeit; Unfrieden; Zank; Zwist; Zwistigkeit; Differenzen (geh.); Friktion (geh., bildungssprachlich); Hader (geh.); Querelen (geh.); Hickhack (ugs.); Hin und Her (ugs., fig.); Klinsch (ugs., regional); Knatsch (ugs.); Krach (ugs.); Stunk (ugs.); Wickel (ugs., österr.); Zankerei (ugs.); Zoff (ugs.); Auseinandersetzung (Oberbegriff); Fehde (veraltend) (Oberbegriff); Konflikt (Oberbegriff); Kontroverse (Oberbegriff); Streit (Oberbegriff); Beef (ugs., Jargon) (Oberbegriff)"
stunze,1,-,"Steize (veraltet); Stunze (veraltet); Stütze; Behälter (Oberbegriff); Behältnis (Oberbegriff); Container (engl.) (Oberbegriff); Gefäß (Oberbegriff); Aufbewahrungslösung (fachspr., werbesprachlich) (Oberbegriff)"
stupa,1,-,"Studentenparlament; Studierendenparlament; StuPa (Abkürzung)"
stupid,1,-,"dumm (Hauptform); (geistig) beschränkt; blöd; blöde; geistig nicht (mehr) auf der Höhe; idiotisch; intellektuell überfordert (verhüllend); irrsinnig; (geistig) minderbemittelt; nicht besonders helle; nicht gerade helle; schwachköpfig; stockdumm; Stroh im Kopf (haben) (fig.); strohdumm; stupide; talentfrei (ironisch); unintelligent; weiß nicht (mehr), was er sagt; weiß nicht (mehr), was er tut; intellektuell herausgefordert (geh., ironisch, verhüllend); kognitiv herausgefordert (geh., ironisch, verhüllend); mit Dummheit geschlagen (geh.); (das) Pulver nicht erfunden haben (geh., fig.); ballaballa (ugs.); (total) Banane (sein) (ugs.); bedeppert (ugs.); behämmert (ugs.); (jemanden) beißen (doch) die Schweine im Galopp (ugs., Spruch); bekloppt (ugs.); beknackt (ugs.); belämmert (ugs.); bescheuert (ugs.); beschruppt (ugs.); besemmelt (ugs.); bestusst (ugs.); birnig (ugs.); dämlich (ugs.); deppat (ugs., bayr., österr.); deppert (ugs., süddt.); doof (ugs.); (so) dumm, dass ihn die Gänse beißen (ugs.); (so) dumm, dass ihn die Schweine beißen (ugs.); Dumm geboren und nichts dazugelernt. (ugs., Spruch); (so) dumm wie 10 Meter Feldweg (ugs., variabel); (so) dumm wie Bohnenstroh (ugs.); dumm wie Brot (ugs.); dümmer als die Polizei erlaubt (ugs.); hirnig (ugs.); hohl (ugs.); keinen Grips im Kopf (haben) (ugs.); merkbefreit (ugs.); naturblöd (ugs.); nicht (ganz) bei Trost (ugs.); nicht bis drei zählen können (ugs.); nicht ganz dicht (ugs.); (voll) panne (ugs.); saublöd (ugs.); saudoof (ugs.); saudumm (ugs.); selten dämlich (ugs., Verstärkung); (ein) Spatzenhirn haben (ugs.); strunzdoof (ugs.); strunzdumm (ugs.); strunzendumm (ugs.); unterbelichtet (ugs.); von allen guten Geistern verlassen (ugs.); (die) Weisheit nicht mit dem Schöpflöffel gegessen haben (ugs.); (die) Weisheit nicht mit Löffeln gegessen haben (ugs.); zu dumm, ein Loch in den Schnee zu pinkeln (ugs.); dumm wie Schifferscheiße (derb); gehirnamputiert (derb); grenzdebil (derb); (jemandem) haben sie ins Gehirn geschissen (derb)"
stupid,1,-,"blass; dröge; eintönig; fade; farblos; geisttötend; grau; grau in grau; kontrastarm; langatmig; langweilig; monoton; öd; öde; ohne Höhen und Tiefen; reizlos; schal; schnöde; spannungsarm; stupide; trist; trostlos; wenig aufregend; fad (ugs., österr.); trocken (ugs.)"
stupor,1,-,"Dummheit; Stumpfheit"
stupor,1,-,"Bewegungslosigkeit; Inflexibilität; Reaktionslosigkeit; Starre; Stupor (fachspr.)"
stur,1,-,"dickköpfig; eigensinnig; hartnäckig; starrköpfig; starrsinnig; unnachgiebig; refraktär (fachspr.); obstinat (geh., lat., sehr selten); verbohrt (ugs.)"
stur,1,-,"stur (Hauptform); bockig; eigensinnig; halsstarrig; hartnäckig; kompromissunfähig; rechthaberisch; renitent; starrköpfig; starrsinnig; störrisch; unbelehrbar; unbeugsam; uneinsichtig; unnachgiebig; unverbesserlich; widerborstig; widerspenstig; intransigent (geh., bildungssprachlich); obstinat (geh., lat.); beratungsresistent (ugs.); dickköpfig (ugs.); (jemandem) ist nicht zu helfen (ugs.); nickelig (ugs.); stur wie ein Panzer (ugs.); sturköpfig (ugs.)"
stur,1,-,"unempfänglich; unzugänglich; wenig aufgeschlossen (für); wenig entgegenkommend; wenig Verständnis zeigend; hartleibig (geh.); zugeknöpft (ugs., fig.)"
stur,1,-,"beschränkt; blindgläubig; borniert; engstirnig; ignorant; intolerant; unbelehrbar; unverbesserlich; verbiestert; verblendet; verbohrt; vernagelt"
sturm,1,-,"Angriff; Attacke; Einfall; Offensive; Überfall; Übergriff; Vorstoß; Inkursion (geh., lat.); Aktion (Oberbegriff); Handlung (Oberbegriff); Kampagne (Oberbegriff); Operation (Oberbegriff)"
sturm,1,-,"heftiger Wind; stürmischer Wind; Sturmwind; Windsbraut (geh., literarisch, veraltend)"
sturz,1,-,"Machtenthebung; Palastrevolte (fig.); Putsch (gegen); Sturz (eines Vorsitzenden)"
stuss,1,-,"Unsinn (Hauptform); Blödsinn; Humbug; Nonsens; Nonsense (engl.); Unfug; Narretei (geh., veraltet); Sottise(n) (geh., franz.); Banane (ugs.); Bockmist (ugs.); Driss (ugs.); dummes Zeug (ugs.); Dummfug (ugs.); Fez (ugs.); Firlefanz (ugs.); Gefasel (ugs., abwertend); gequirlter Bockmist (ugs.); Heckmeck (ugs.); Hokuspokus (ugs.); Kappes (ugs.); Käse (ugs.); Kasperletheater (ugs.); Kiki (ugs.); Killefit(t) (ugs., rheinisch); Kohl (ugs.); Kokolores (ugs.); Krampf (ugs.); Larifari (ugs.); Mist (ugs.); Mumpitz (ugs.); Papperlapapp (ugs.); Pillepalle (ugs.); Pipifax (ugs.); Quark (ugs.); Quatsch (ugs.); Quatsch mit Soße (ugs., berlinerisch); saudummes Zeug (ugs., süddt.); Schmäh (ugs., österr.); Schmarren (ugs.); Schmarrn (ugs.); Schmonzes (ugs.); Schmu (ugs.); Schwachsinn (ugs.); Stuss (ugs.); Tinnef (ugs.); Tünkram (ugs., plattdeutsch); Bullshit (derb, engl.); geistiger Dünnschiss (derb); geistiger Durchfall (derb); gequirlte Scheiße (derb); Scheiß (derb); Scheiße (derb); Schwachfug (derb)"
stute,1,-,"weibliches Pferd; Tööt (nordniedersächsisch) (ugs.); Pferd (Hauptform) (Oberbegriff); Ross (poetisch) (Oberbegriff); Rössel (regional) (Oberbegriff); Rössli (schweiz.) (Oberbegriff); Einhufer (fachspr.) (Oberbegriff); Hottehü (ugs., Babysprache) (Oberbegriff); Hottemax (ugs., Babysprache) (Oberbegriff); (der) Zosse(n) (ugs.) (Oberbegriff); Gaul (derb) (Oberbegriff); Mähre (derb) (Oberbegriff)"
stuten,1,-,"Weißbrot; Weizenbrot; Stuten (ugs., regional); Brot (Oberbegriff); Brotlaib (Oberbegriff); Wecken (regional) (Oberbegriff)"
stutz,1,-,"CHF (Abkürzung); Fr. (Abkürzung); Franken; Schweizer Franken; Stutz (ugs., schweiz.); Währung (Hauptform) (Oberbegriff); Devisen (Oberbegriff); finanzielle Mittel (Oberbegriff); Geld (Oberbegriff); Kapital (Oberbegriff); Zahlungsmittel (Oberbegriff); Valuta (fachspr.) (Oberbegriff)"
stvo,1,-,"Straßenverkehrsordnung"
stvzo,1,-,"Straßenverkehrszulassungsordnung"
style,1,-,"Kleidungsstil; Look (Jargon, engl.); Modestil; Stil; Style (Jargon, engl.); Art (Oberbegriff); Fasson (Oberbegriff); Formgebung (Oberbegriff); Gepräge (Oberbegriff); Machart (Oberbegriff); Stil (Oberbegriff); Weise (Oberbegriff); Duktus (geh.) (Oberbegriff); Manier (geh., altertümelnd) (Oberbegriff)"
stylus,1,-,"Eingabestift; Stylus (engl.); Touchpen (engl.); Eingabegerät (Oberbegriff)"
styrax,1,-,"Balsam; flüssiges Amber; Storaxharz; Harz (Oberbegriff); Pech (Oberbegriff)"
styren,1,-,"Phenylethen; Styrol; Vinylbenzol; Chemikalie (Oberbegriff); chemischer Stoff (Oberbegriff); Chemikalie (Oberbegriff); chemischer Stoff (Oberbegriff)"
styrol,1,-,"Phenylethen; Styren; Vinylbenzol; Chemikalie (Oberbegriff); chemischer Stoff (Oberbegriff); Chemikalie (Oberbegriff); chemischer Stoff (Oberbegriff)"
stätte,1,-,"Lage; Lokalität; Ort; Position; Punkt; Standort; Stelle; Location (fachspr., Jargon, engl.); Fleck (ugs.); Areal (lat.) (Oberbegriff); Bereich (Oberbegriff); Fläche (Oberbegriff); Gegend (Oberbegriff); Raum (Oberbegriff); Rayon (schweiz., österr.) (Oberbegriff); Region (Oberbegriff); Sektor (Oberbegriff); Sphäre (griechisch) (Oberbegriff)"
stätte,1,-,"Heimstatt; Heimstätte; Hort; Ort"
störer,1,-,"Querschläger (fig.); Quertreiber; ...schreck; Störenfried; Störer (Amtsdeutsch); Sand im Getriebe (geh., fig., selten); Troublemaker (ugs., jugendsprachlich)"
störer,1,-,"Troll; Unruhestifter; unangenehme Person (Oberbegriff); Unsympath (männl.) (Oberbegriff); Unsympathin (weibl.) (Oberbegriff); unangenehmer Patron (ugs., männl.) (Oberbegriff)"
störer,1,-,"...killer; ...schreck; ...störer"
stüber,1,-,"Rippenstoß; (leichter) Stoß; Knuff (ugs.); Puff (ugs.); Schubs (ugs.); Schups (ugs., regional); Stips (ugs.); Stüber (ugs.); Stupser (ugs.)"
suada,1,-,"Erguss; Redeflut; Redeschwall; Sermon; Suade (lat.); Wortfülle; wortreiche Rede; Wortschwall; Suada (geh., lat.); Tirade (geh.)"
suade,1,-,"Erguss; Redeflut; Redeschwall; Sermon; Suade (lat.); Wortfülle; wortreiche Rede; Wortschwall; Suada (geh., lat.); Tirade (geh.)"
suawen,1,-,"Sueben; Sueven; Sweben; Phratrie (griechisch) (Oberbegriff); Sippe (Oberbegriff); Stamm (Oberbegriff); Stammesverband (Oberbegriff); Volksstamm (Oberbegriff); Ethnie (Oberbegriff); ethnische Gruppe (Oberbegriff); Ethnizität (Oberbegriff); Stamm (veraltet) (Oberbegriff); Volk (Oberbegriff); Volksgruppe (Oberbegriff)"
sub,1,-,"Bottom"
subito,1,-,"schnell (Adverb) (Hauptform); behänd(e); eilig; flink; flott; flugs; geschwind(e) (veraltend); hurtig; munter; rapid; rapide; rasch; schleunig(st); speditiv (schweiz.); zügig; eilends (geh.); im Nu (geh., veraltend); umgehend (geh., Schriftsprache, kaufmännisch); dalli (ugs.); fix (ugs.); haste was kannste (ugs., veraltend); hopphopp (ugs.); in lebhafter Fortbewegungsweise (ugs., ironisch); mit '(n)em Wuppdich (ugs.); mit Karacho (ugs.); mit Schmackes (ugs., regional); subito (ugs.); zackig (ugs.)"
sublim,1,-,"erhaben"
sublim,1,-,"fein; nur mit Feinsinn wahrnehmbar; subtil; unterschwellig"
subtil,1,-,"feinsinnig (geh., Hauptform); feingeschliffen (geh., fig.); feinziseliert (geh., fig.)"
subtil,1,-,"fein; nur mit Feinsinn wahrnehmbar; sublim; unterschwellig"
subtil,1,-,"dezent; diskret; leise (fig.); rücksichtsvoll; schonend; taktvoll; unaufdringlich; unauffällig; verhalten; vorsichtig; zurückhaltend; zurückgenommen (geh.)"
subtyp,1,-,"Untertyp"
suche,1,-,"Ermittlung; Nachforschung; Recherche; (das) Retrieval (fachspr., engl.)"
sucht,1,-,"Besessenheit; krankhafte Leidenschaft (für); Manie; Obsession"
sucht,1,-,"...leidenschaft; ...manie; ...sucht; ...tick; ...trieb; ...wahn; ...zwang; ...fimmel (ugs.); ...itis (ugs.); Angewohnheit (Oberbegriff); Caprice (Oberbegriff); Eigenart (Oberbegriff); Eigenheit (Oberbegriff); Grille (veraltend) (Oberbegriff); Kaprice (Oberbegriff); Kaprize (österr.) (Oberbegriff); Marotte (Oberbegriff); Schrulle (Oberbegriff); Spleen (Oberbegriff); Tick (Oberbegriff); Allüren (geh.) (Oberbegriff); Tic (geh.) (Oberbegriff); Fimmel (ugs.) (Oberbegriff); Macke (ugs.) (Oberbegriff)"
sucht,1,-,"Abhängigkeitserkrankung; Abhängigkeitssyndrom; Suchterkrankung; Suchtverhalten; Abhängigkeit (ugs.); Laster (ugs., abwertend); Sucht (ugs.); Erkrankung (Oberbegriff); Gebrechen (Oberbegriff); Gebresten (schweiz.) (Oberbegriff); gesundheitliche Beschwerden (Oberbegriff); gesundheitliche Einschränkungen (Oberbegriff); gesundheitliche Probleme (Oberbegriff); Gesundheitsbeschwerden (Oberbegriff); Gesundheitsprobleme (Oberbegriff); Gesundheitsschaden (Oberbegriff); Krankheit (Oberbegriff); Leiden (Oberbegriff); Siechtum (geh., veraltet) (Oberbegriff); Beschwerden (ugs.) (Oberbegriff); Maleste(n) (ugs., regional) (Oberbegriff); Missbrauch (Oberbegriff); riskanter Substanzkonsum (Oberbegriff); Abusus (fachspr.) (Oberbegriff)"
sucre,1,-,"Hauptstadt von Bolivien; Hauptstadt (Oberbegriff); Kapitale (lat., veraltend) (Oberbegriff)"
sud,1,-,"Bratensud; Fleischsaft; Fond"
sud,1,-,"Absud; Aufguss; Auszug; Dekokt; Destillat; Essenz; Extrakt; Infus; Konzentrat; Mazerat; Perkolat; Tinktur"
sudan,1,-,"Republik Sudan (amtlich); Land (Oberbegriff); Nation (Oberbegriff); Nationalstaat (Oberbegriff); Staat (Oberbegriff)"
sudel,1,-,"Gülle; Jauche; Flüssigmist (fachspr.); Schwemmmist (fachspr.); Bschütti (ugs., alemannisch); Odl (ugs., bayr.); Puddel (ugs., hessisch); Sudel (ugs., regional)"
sudeln,1,-,"nachlässig arbeiten; (eine) Pfuscharbeit abliefern; pfuschen; unordentlich arbeiten; fuddeln (ugs.); fudeln (ugs.); hinrotzen (ugs.); hinschmieren (ugs.); hudeln (ugs.); murksen (ugs.); rumfuckeln (an etwas) (ugs., ruhrdt.); rummachen (an) (ugs.); schlampen (ugs.); schlampern (ugs.); schludern (ugs.); schustern (ugs.); stümpern (ugs.); sudeln (ugs.)"
sudeln,1,-,"kritzeln; herumkrakeln (ugs.); herumkritzeln (ugs.); herumschmieren (ugs.); hinkrakeln (ugs.); hinkritzeln (ugs.); hinschmieren (ugs.); hinsudeln (ugs.); krakeln (ugs.); schmieren (ugs.); sudeln (ugs.); schreiben (Hauptform) (Oberbegriff); abfassen (Oberbegriff); aufschreiben (Oberbegriff); ausstellen (amtliches Dokument) (Oberbegriff); dokumentieren (Oberbegriff); notieren (Oberbegriff); Protokoll schreiben (Oberbegriff); protokollieren (Oberbegriff); texten (Oberbegriff); textlich erfassen (Oberbegriff); verfassen (Oberbegriff); zu Papier bringen (auch figurativ) (Oberbegriff); zu Protokoll bringen (Oberbegriff); aufs Papier bringen (ugs., auch figurativ) (Oberbegriff)"
sudern,1,-,"nörgeln (ugs., Hauptform); (seinem) Ärger (über / auf etwas) Luft machen; beckmessern; (etwas) bekritteln; (etwas) bemäkeln; (sich) beschweren; herumkritisieren (an); immer (et)was auszusetzen haben; immer (et)was zu meckern haben; mäkeln; murren; räsonieren; reklamieren (schweiz.); sich beklagen (über); sich unzufrieden zeigen (mediensprachlich); sich unzufrieden äußern (fachspr., mediensprachlich, verhüllend); Frust ablassen (ugs.); (seinen) Frust loswerden (wollen) (ugs.); (seinen) Frust rauslassen (ugs.); granteln (ugs., bayr., österr.); maulen (ugs.); meckern (ugs.); mosern (ugs.); motzen (ugs.); nölen (ugs.); pöbeln (ugs.); quengeln (ugs.); raunzen (ugs., österr.); sudern (ugs., österr.); abkotzen (derb, fig.); sich auskotzen (über) (derb)"
sueben,1,-,"Suawen; Sueven; Sweben; Phratrie (griechisch) (Oberbegriff); Sippe (Oberbegriff); Stamm (Oberbegriff); Stammesverband (Oberbegriff); Volksstamm (Oberbegriff); Ethnie (Oberbegriff); ethnische Gruppe (Oberbegriff); Ethnizität (Oberbegriff); Stamm (veraltet) (Oberbegriff); Volk (Oberbegriff); Volksgruppe (Oberbegriff)"
sueven,1,-,"Suawen; Sueben; Sweben; Phratrie (griechisch) (Oberbegriff); Sippe (Oberbegriff); Stamm (Oberbegriff); Stammesverband (Oberbegriff); Volksstamm (Oberbegriff); Ethnie (Oberbegriff); ethnische Gruppe (Oberbegriff); Ethnizität (Oberbegriff); Stamm (veraltet) (Oberbegriff); Volk (Oberbegriff); Volksgruppe (Oberbegriff)"
suff,1,-,"Saufgelage (ugs., Hauptform); Alkoholexzess; Alkoholgelage; Binge-Drinking (engl.); Gelage; Rauschtrinken; Saufexzess; Trinkgelage; wüstes Gelage; Zecherei; Zechgelage; Kneipabend (fachspr., Jargon, burschenschaftlich); (das) Kneipen (fachspr., Jargon, burschenschaftlich); Bacchanal (geh.); Konvivium (geh., lat.); Sturztrunk (geh., veraltet); Symposion (Antike) (geh.); Besäufnis (ugs.); Druckbetankung (ugs., fig.); Kampftrinken (neudeutsch) (ugs.); Komasaufen (ugs.); Komatrinken (neudeutsch) (ugs.); Sauferei (ugs.); Sauforgie (ugs.)"
suffix,1,-,"Nachsilbe (Hauptform); angehängte Silbe; Anhängsel; Suffix (fachspr., wissenschaftlich); Vor- oder Nachsilbe (Oberbegriff); Affix (fachspr., wissenschaftlich) (Oberbegriff); Anhängsel (ugs.) (Oberbegriff); Wortbildungselement (fachspr., wissenschaftlich) (Oberbegriff)"
sufi,1,-,"Anhänger des Sufismus; Derwisch; Mensch (Hauptform) (Oberbegriff); Person (Hauptform) (Oberbegriff); Einzelwesen (Oberbegriff); Persönlichkeit (Oberbegriff); Subjekt (abwertend) (Oberbegriff); Individuum (geh.) (Oberbegriff)"
sufik,1,-,"Sufik (veraltet); Sufismus; Sufitum (veraltet); Lager (ideengeschichtlich, politisch) (Oberbegriff); Strömung (Oberbegriff); Schule (ugs.) (Oberbegriff)"
suite,1,-,"Appartement (franz.); Hotelsuite; Hotelzimmer (Oberbegriff)"
suizid,1,-,"Suizid (fachspr., Hauptform); Freitod (verhüllend); Harakiri (japanisch); Selbstmord; Selbsttötung; Tod durch eigene Hand"
sujet,1,-,"Thema (Hauptform); Gegenstand; Gehalt; Inhalt; Stoff; Sujet (künstlerisch)"
sukrin,1,-,"Erythrit; Erythritol (engl.); i-Erythritol; Sera (Handelsname); Serapur (Handelsname); Sucolin (Handelsname); Sukrin (Handelsname); Xucker (Handelsname); E 968 (fachspr., E-Nummer); meso-1,2,3,4-Butantetrol (fachspr.); Süßstoff (Oberbegriff); Süßungsmittel (geh.) (Oberbegriff)"
sulfur,1,-,"Schwefel (Hauptform); S (Elementsymbol); Sulphur (griechisch); Sulphurium (lat.); Sulpur (lat.); chemisches Element (Oberbegriff); Element (Oberbegriff); Grundstoff (Oberbegriff); Urstoff (Oberbegriff)"
sulpur,1,-,"Schwefel (Hauptform); S (Elementsymbol); Sulfur; Sulphur (griechisch); Sulphurium (lat.); Sulpur (lat.); chemisches Element (Oberbegriff); Element (Oberbegriff); Grundstoff (Oberbegriff); Urstoff (Oberbegriff)"
sultan,1,-,"Gebieter (poetisch) (Oberbegriff); Herr (veraltend) (Oberbegriff); Herrscher (Oberbegriff); Machthaber (Oberbegriff); Monarch (griechisch) (Oberbegriff); Potentat (lat.) (Oberbegriff); Regent (lat.) (Oberbegriff); Souverän (mittellateinisch) (Oberbegriff)"
sulz,1,-,"Aspik; Sülze; Essen (Oberbegriff); Gericht (Oberbegriff); Mahl (Oberbegriff); Mahlzeit (Oberbegriff); Speise (Oberbegriff); Hamham (ugs., Babysprache) (Oberbegriff)"
sumava,1,-,"Böhmerwald; Nordwald (historisch); Sumava (tschechisch); Mittelgebirge (Oberbegriff); Wald (Namensbestandteil) (Oberbegriff)"
summe,1,-,"Gesamtmenge"
summe,1,-,"Betrag"
summe,1,-,"Betrag; Menge; Absolutbetrag (fachspr.)"
summe,1,-,"Gesamtheit; Palette; Spektrum; Vielfalt"
summit,1,-,"Gipfel; Gipfelkonferenz; Gipfeltreffen; Spitzengespräch; Spitzentreffen; Summit (engl.)"
sumpf,1,-,"Pfuhl; Tümpel; Gewässer (Oberbegriff)"
sumpf,1,-,"Filz; Filzokratie (spöttisch); Günstlingswirtschaft; Klüngelei(en); Kumpanei; Kungelei; Mauschelei(en); Sumpf (fig.); Vetterleswirtschaft (schwäbisch); Vetterliwirtschaft (schweiz.); Vetternwirtschaft; Nepotismus (fachspr.); Freunderlwirtschaft (ugs., österr.); Gekungel (ugs.); Klüngel (ugs., kölsch); Speziwirtschaft (ugs.); Spezlwirtschaft (ugs., bayr.); Herrschaftsform (Oberbegriff); Herrschaftssystem (Oberbegriff); Regierung (Oberbegriff); Regierungsform (Oberbegriff); Regime (negativ) (Oberbegriff); Ökonomie (Oberbegriff); Volkswirtschaft (Oberbegriff); Wirtschaft (Oberbegriff); Wirtschaftsraum (Oberbegriff)"
sumpf,1,-,"Moor (Hauptform); Sumpf (Hauptform); Bruch (regional); Fenn (Venn) (norddeutsch); Moorland; Moos (süddt.); Morast; Sumpfland; Feuchtbiotop (Oberbegriff); Feuchtgebiet (Oberbegriff)"
sumse,1,-,"Fliege; Brummer (ugs.); Sumse (ugs.); Insekt (Oberbegriff); Kerbtier (Oberbegriff); Kerf (Oberbegriff); Hexapode (fachspr.) (Oberbegriff); Krabbeltier (ugs.) (Oberbegriff); Krabbelviech (ugs.) (Oberbegriff)"
sund,1,-,"Belt; Kanal; Meerenge; Meeresstraße; Schifffahrtsstraße; Straße (von ... - in Namen); Gewässer (Oberbegriff)"
suomi,1,-,"Finnland; Republik Finnland (amtlich); Suomi (Finnisch); Land der tausend Seen (ugs.); EU (Abkürzung) (Oberbegriff); Europäische Union (Oberbegriff); Land (Oberbegriff); Nation (Oberbegriff); Nationalstaat (Oberbegriff); Staat (Oberbegriff); Euro-Währungsgebiet (Oberbegriff); Eurogebiet (Oberbegriff); Euroraum (Oberbegriff); Eurozone (Oberbegriff); Euroland (ugs.) (Oberbegriff)"
super,1,-,"Super (Kurzform); Superhet (Kurzform); Superheterodynempfänger; Überlagerungsempfänger; Empfänger (Oberbegriff); Empfangsanlage (Oberbegriff); Empfangseinrichtung (Oberbegriff); Empfangsgerät (Oberbegriff)"
super,1,-,"super! (Hauptform); toll! (Hauptform); großartig!; Spitze!; astrein! (ugs., veraltend); geil! (ugs., jugendsprachlich); knorke! (ugs., berlinerisch, veraltet); tofte! (ugs., veraltend); yeah! (ugs., Jargon, engl.)"
super,1,-,"fantastisch; großartig; phantastisch; toll; fulminant (geh.); phänomenal (geh.); 1A (ugs.); abgefahren (ugs.); allererste Sahne (ugs.); astrein (ugs.); bombastisch (ugs.); Bombe (ugs., jugendsprachlich, salopp); bombig (ugs.); cool (ugs., engl.); der Hit (ugs.); doll (ugs.); dufte (ugs.); eine Wucht (ugs., veraltet); endgeil (ugs., jugendsprachlich); erste Sahne (ugs.); geil (ugs.); genial (ugs.); Hammer (ugs., jugendsprachlich, salopp); hasenrein (ugs.); irre (ugs.); klasse (ugs.); knorke (ugs., berlinerisch, veraltet); krass (ugs.); leinwand (ugs., österr.); leiwand (ugs., österr.); mega-cool (ugs., jugendsprachlich); nicht schlecht (ugs.); phatt (ugs., Jargon); prima (ugs.); Sahne (ugs.); sauber (ugs.); spitze (ugs.); stark (ugs.); super (ugs.); supi (ugs.); tipptopp (ugs.); tofte (ugs.); töfte (ugs., ruhrdt.); tuff (ugs., engl., jugendsprachlich); ultrakrass (ugs.); zum Reinlegen (ugs.)"
